seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
43,tourist_html/getyourguide-1528.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1842.html,100,100,100,100,0,0
43,tourist_html/tourradar-0301.html,100,0,100,100,100,0
43,tourist_html/traveloka-1436.html,100,100,100,100,100,100
43,tourist_html/traveloka-0288.html,100,100,100,100,0,0
43,tourist_html/tourradar-0261.html,100,0,100,100,100,0
43,tourist_html/viator-0431.html,100,100,100,100,100,100
43,tourist_html/tourradar-1301.html,100,0,100,100,100,0
43,tourist_html/viator-0040.html,100,100,100,100,100,100
43,tourist_html/viator-1769.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0771.html,100,100,100,100,100,100
43,tourist_html/viator-0934.html,100,100,100,100,100,100
43,tourist_html/tourradar-1114.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0999.html,100,100,100,100,100,100
43,tourist_html/traveloka-1433.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1178.html,100,100,100,100,0,0
43,tourist_html/viator-1445.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0204.html,100,100,100,100,100,100
43,tourist_html/tourradar-0004.html,100,100,100,100,100,100
43,tourist_html/klook-1832.html,100,100,0,100,100,0
43,tourist_html/klook-1961.html,100,100,0,100,100,0
43,tourist_html/traveloka-0057.html,100,100,100,100,100,100
43,tourist_html/klook-1184.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0030.html,100,100,100,100,0,0
43,tourist_html/viator-1008.html,100,100,100,100,100,100
43,tourist_html/tourradar-1588.html,100,0,100,100,100,0
43,tourist_html/klook-1069.html,100,100,100,100,100,100
43,tourist_html/klook-1001.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1803.html,100,100,100,100,100,100
43,tourist_html/tourradar-0069.html,100,0,100,100,100,0
43,tourist_html/tourradar-1834.html,100,0,100,100,100,0
43,tourist_html/tourradar-1795.html,100,0,100,100,100,0
43,tourist_html/traveloka-1054.html,100,100,100,100,0,0
43,tourist_html/tourradar-0445.html,100,0,100,100,100,0
43,tourist_html/klook-1652.html,100,100,0,100,100,0
43,tourist_html/viator-0951.html,100,100,100,100,100,100
43,tourist_html/tourradar-1599.html,100,0,100,100,100,0
43,tourist_html/klook-1907.html,100,100,0,100,0,0
43,tourist_html/klook-0517.html,100,100,100,100,100,100
43,tourist_html/traveloka-0947.html,100,100,100,100,100,100
43,tourist_html/traveloka-1835.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1238.html,100,100,100,100,100,100
43,tourist_html/klook-1060.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0533.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1792.html,100,100,100,100,0,0
43,tourist_html/klook-0696.html,100,100,100,100,100,100
43,tourist_html/traveloka-1772.html,100,100,100,100,100,100
43,tourist_html/klook-1347.html,100,100,0,100,100,0
43,tourist_html/klook-0168.html,100,100,100,100,0,0
43,tourist_html/klook-2052.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1602.html,100,100,100,100,100,100
43,tourist_html/viator-1133.html,100,100,100,100,100,100
43,tourist_html/traveloka-1839.html,100,100,100,100,0,0
43,tourist_html/traveloka-0068.html,100,100,100,100,100,100
43,tourist_html/klook-0207.html,100,100,0,100,100,0
43,tourist_html/traveloka-0366.html,100,100,100,100,100,100
43,tourist_html/tourradar-0599.html,100,0,100,100,100,0
43,tourist_html/traveloka-1420.html,100,100,100,100,0,0
43,tourist_html/tourradar-0967.html,100,0,100,100,100,0
43,tourist_html/viator-1724.html,100,100,100,100,100,100
43,tourist_html/klook-1636.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0733.html,100,100,100,100,100,100
43,tourist_html/tourradar-1555.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0629.html,100,100,100,100,100,100
43,tourist_html/tourradar-0446.html,100,0,100,100,100,0
43,tourist_html/tourradar-0115.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0804.html,100,100,100,100,100,100
43,tourist_html/klook-0957.html,100,100,100,100,100,100
43,tourist_html/viator-1844.html,100,100,100,100,100,100
43,tourist_html/klook-0036.html,100,100,100,100,100,100
43,tourist_html/klook-0766.html,100,100,100,100,0,0
43,tourist_html/traveloka-0140.html,100,100,100,100,100,100
43,tourist_html/tourradar-1844.html,100,0,100,100,100,0
43,tourist_html/viator-0542.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1633.html,100,100,100,100,100,100
43,tourist_html/viator-1449.html,100,100,100,100,100,100
43,tourist_html/traveloka-1646.html,100,100,100,100,0,0
43,tourist_html/traveloka-1371.html,100,100,100,100,0,0
43,tourist_html/klook-1588.html,100,0,100,100,100,0
43,tourist_html/tourradar-0937.html,100,0,100,100,100,0
43,tourist_html/klook-1568.html,100,100,100,100,100,100
43,tourist_html/viator-0994.html,100,100,100,100,100,100
43,tourist_html/viator-1774.html,100,100,100,100,100,100
43,tourist_html/traveloka-1671.html,100,100,100,100,100,100
43,tourist_html/klook-0371.html,100,0,100,100,100,0
43,tourist_html/tourradar-0787.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1052.html,100,100,100,100,100,100
43,tourist_html/traveloka-1206.html,100,100,100,100,100,100
43,tourist_html/tourradar-1181.html,100,0,100,100,100,0
43,tourist_html/viator-1619.html,100,100,100,100,100,100
43,tourist_html/traveloka-1029.html,100,100,100,100,100,100
43,tourist_html/klook-0588.html,100,100,100,100,0,0
43,tourist_html/traveloka-0737.html,100,100,100,100,100,100
43,tourist_html/klook-0315.html,100,100,100,100,100,100
43,tourist_html/tourradar-0707.html,100,0,100,100,100,0
43,tourist_html/tourradar-0260.html,100,0,100,100,100,0
43,tourist_html/tourradar-1102.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0542.html,100,100,100,100,100,100
43,tourist_html/traveloka-1006.html,100,100,100,100,100,100
43,tourist_html/traveloka-1661.html,100,100,100,100,100,100
43,tourist_html/traveloka-1374.html,100,100,100,100,100,100
43,tourist_html/traveloka-0096.html,100,100,100,100,100,100
43,tourist_html/viator-0556.html,100,100,100,100,100,100
43,tourist_html/tourradar-0610.html,100,0,100,100,100,0
43,tourist_html/tourradar-1744.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1131.html,100,100,100,100,100,100
43,tourist_html/klook-0164.html,100,100,100,100,0,0
43,tourist_html/tourradar-1536.html,100,0,100,100,100,0
43,tourist_html/viator-1276.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0261.html,100,100,100,100,100,100
43,tourist_html/traveloka-1605.html,100,100,100,100,100,100
43,tourist_html/viator-0719.html,100,100,100,100,100,100
43,tourist_html/tourradar-1361.html,100,0,100,100,100,0
43,tourist_html/viator-0510.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1544.html,100,100,100,100,100,100
43,tourist_html/tourradar-0485.html,100,0,100,100,100,0
43,tourist_html/viator-1339.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0449.html,100,100,100,100,100,100
43,tourist_html/klook-0804.html,100,100,100,100,100,100
43,tourist_html/tourradar-1031.html,100,0,100,100,100,0
43,tourist_html/viator-0256.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1816.html,100,100,100,100,0,0
43,tourist_html/traveloka-1284.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1569.html,100,100,100,100,100,100
43,tourist_html/viator-0498.html,100,100,100,100,100,100
43,tourist_html/klook-1294.html,100,100,100,100,100,100
43,tourist_html/viator-1772.html,100,100,100,100,100,100
43,tourist_html/traveloka-1387.html,100,100,100,100,100,100
43,tourist_html/viator-0104.html,100,100,100,100,100,100
43,tourist_html/tourradar-1786.html,100,0,100,100,100,0
43,tourist_html/klook-1982.html,100,0,0,100,100,0
43,tourist_html/getyourguide-1898.html,100,100,100,100,100,100
43,tourist_html/traveloka-1874.html,100,100,100,100,100,100
43,tourist_html/klook-1292.html,100,100,100,100,100,100
43,tourist_html/klook-0552.html,100,100,100,100,100,100
43,tourist_html/traveloka-1244.html,100,100,100,100,100,100
43,tourist_html/traveloka-1742.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1418.html,100,100,100,100,100,100
43,tourist_html/klook-0025.html,100,100,100,100,100,100
43,tourist_html/viator-0595.html,100,100,100,100,100,100
43,tourist_html/klook-0504.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1920.html,100,100,100,100,0,0
43,tourist_html/tourradar-1103.html,100,0,100,100,100,0
43,tourist_html/klook-0491.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0911.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1395.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1685.html,100,100,100,100,100,100
43,tourist_html/klook-0738.html,100,100,100,100,0,0
43,tourist_html/klook-0788.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0042.html,100,100,100,100,100,100
43,tourist_html/traveloka-0486.html,100,100,100,100,100,100
43,tourist_html/tourradar-1692.html,100,0,100,100,100,0
43,tourist_html/klook-0627.html,100,100,100,100,0,0
43,tourist_html/viator-1607.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1530.html,100,100,100,100,100,100
43,tourist_html/viator-1046.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0853.html,100,100,100,100,100,100
43,tourist_html/viator-0980.html,100,100,100,100,100,100
43,tourist_html/klook-1860.html,100,100,0,100,100,0
43,tourist_html/getyourguide-0536.html,100,100,100,100,100,100
43,tourist_html/traveloka-1854.html,100,100,100,100,0,0
43,tourist_html/viator-1973.html,100,100,100,100,100,100
43,tourist_html/tourradar-1938.html,100,0,100,100,100,0
43,tourist_html/klook-1522.html,100,100,0,100,100,0
43,tourist_html/tourradar-1005.html,100,0,100,100,100,0
43,tourist_html/traveloka-1389.html,100,100,100,100,100,100
43,tourist_html/viator-1554.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1648.html,100,100,100,100,100,100
43,tourist_html/traveloka-1842.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0374.html,100,100,100,100,100,100
43,tourist_html/viator-1548.html,100,100,100,100,100,100
43,tourist_html/viator-1710.html,100,100,100,100,100,100
43,tourist_html/klook-1513.html,100,100,100,100,0,0
43,tourist_html/klook-1126.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0510.html,100,100,100,100,0,0
43,tourist_html/klook-1213.html,100,100,100,100,100,100
43,tourist_html/viator-1704.html,100,100,100,100,100,100
43,tourist_html/tourradar-0565.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1303.html,100,100,100,100,100,100
43,tourist_html/klook-1674.html,100,100,100,100,0,0
43,tourist_html/viator-0467.html,100,100,100,100,100,100
43,tourist_html/klook-1290.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0705.html,100,100,100,100,100,100
43,tourist_html/klook-0680.html,100,100,100,100,100,100
43,tourist_html/tourradar-0313.html,100,0,100,100,100,0
43,tourist_html/viator-1154.html,100,100,100,100,100,100
43,tourist_html/tourradar-1070.html,100,0,100,100,100,0
43,tourist_html/klook-0943.html,100,100,0,100,100,0
43,tourist_html/tourradar-1280.html,100,100,100,100,100,100
43,tourist_html/viator-0102.html,100,100,100,100,100,100
43,tourist_html/klook-1709.html,100,100,0,100,100,0
43,tourist_html/klook-1822.html,100,100,100,100,0,0
43,tourist_html/tourradar-1836.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0361.html,100,100,100,100,100,100
43,tourist_html/viator-1889.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1144.html,100,100,100,100,0,0
43,tourist_html/klook-0704.html,100,100,100,100,0,0
43,tourist_html/viator-0322.html,100,100,100,100,100,100
43,tourist_html/traveloka-0419.html,100,100,100,100,100,100
43,tourist_html/traveloka-0533.html,100,100,100,100,100,100
43,tourist_html/traveloka-0644.html,100,100,100,100,100,100
43,tourist_html/klook-0839.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1878.html,100,100,100,100,0,0
43,tourist_html/traveloka-0516.html,100,100,100,100,100,100
43,tourist_html/klook-1400.html,100,100,100,100,100,100
43,tourist_html/klook-1388.html,100,100,100,100,100,100
43,tourist_html/klook-2076.html,100,100,100,100,100,100
43,tourist_html/viator-1968.html,100,100,100,100,100,100
43,tourist_html/klook-1940.html,100,100,0,100,100,0
43,tourist_html/viator-1625.html,100,100,100,100,100,100
43,tourist_html/klook-0480.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0676.html,100,100,100,100,100,100
43,tourist_html/viator-1520.html,100,100,100,100,100,100
43,tourist_html/tourradar-1138.html,100,0,100,100,100,0
43,tourist_html/klook-0269.html,100,100,0,100,100,0
43,tourist_html/viator-1839.html,100,100,100,100,100,100
43,tourist_html/tourradar-1928.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1717.html,100,100,100,100,100,100
43,tourist_html/klook-0777.html,100,100,100,100,100,100
43,tourist_html/klook-1097.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1173.html,100,100,100,100,100,100
43,tourist_html/tourradar-1044.html,100,0,100,100,100,0
43,tourist_html/viator-1788.html,100,100,100,100,100,100
43,tourist_html/viator-1941.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1335.html,100,100,100,100,0,0
43,tourist_html/traveloka-1195.html,100,100,100,100,100,100
43,tourist_html/viator-1179.html,100,100,100,100,100,100
43,tourist_html/tourradar-1345.html,100,0,100,100,100,0
43,tourist_html/viator-1198.html,100,100,100,100,100,100
43,tourist_html/klook-1977.html,100,100,100,100,100,100
43,tourist_html/traveloka-0270.html,100,100,100,100,100,100
43,tourist_html/traveloka-0540.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1508.html,100,100,100,100,100,100
43,tourist_html/klook-1873.html,100,100,0,100,100,0
43,tourist_html/traveloka-1043.html,100,100,100,100,0,0
43,tourist_html/traveloka-1679.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1280.html,100,100,100,100,100,100
43,tourist_html/viator-0487.html,100,100,100,100,100,100
43,tourist_html/traveloka-0495.html,100,100,100,100,100,100
43,tourist_html/traveloka-1660.html,100,100,100,100,100,100
43,tourist_html/viator-0610.html,100,100,100,100,100,100
43,tourist_html/klook-0107.html,100,100,0,100,100,0
43,tourist_html/getyourguide-1306.html,100,100,100,100,100,100
43,tourist_html/traveloka-1106.html,100,100,100,100,100,100
43,tourist_html/traveloka-1535.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1365.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1551.html,100,100,100,100,100,100
43,tourist_html/tourradar-0283.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1009.html,100,100,100,100,100,100
43,tourist_html/viator-0056.html,100,100,100,100,100,100
43,tourist_html/traveloka-0497.html,100,100,100,100,100,100
43,tourist_html/tourradar-1949.html,100,0,100,100,100,0
43,tourist_html/viator-0836.html,100,100,100,100,100,100
43,tourist_html/tourradar-1262.html,100,0,100,100,100,0
43,tourist_html/tourradar-1565.html,100,0,100,100,100,0
43,tourist_html/traveloka-1840.html,100,100,100,100,100,100
43,tourist_html/traveloka-1912.html,100,100,100,100,100,100
43,tourist_html/traveloka-1415.html,100,100,100,100,100,100
43,tourist_html/viator-1920.html,100,100,100,100,100,100
43,tourist_html/traveloka-0129.html,100,100,100,100,100,100
43,tourist_html/klook-1784.html,100,100,0,100,100,0
43,tourist_html/getyourguide-0005.html,100,100,100,100,100,100
43,tourist_html/viator-1572.html,100,100,100,100,100,100
43,tourist_html/viator-0101.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1794.html,100,100,100,100,100,100
43,tourist_html/traveloka-1944.html,100,100,100,100,100,100
43,tourist_html/tourradar-0608.html,100,0,100,100,100,0
43,tourist_html/viator-1997.html,100,100,100,100,100,100
43,tourist_html/klook-1849.html,100,100,0,100,100,0
43,tourist_html/viator-0946.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0223.html,100,100,100,100,100,100
43,tourist_html/viator-0974.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0382.html,100,100,100,100,100,100
43,tourist_html/traveloka-0282.html,100,100,100,100,100,100
43,tourist_html/klook-1590.html,100,100,100,100,0,0
43,tourist_html/klook-1113.html,100,100,0,100,100,0
43,tourist_html/getyourguide-1445.html,100,100,100,100,100,100
43,tourist_html/klook-0982.html,100,100,0,100,100,0
43,tourist_html/tourradar-1051.html,100,0,100,100,100,0
43,tourist_html/tourradar-0028.html,100,0,100,100,100,0
43,tourist_html/klook-1040.html,100,100,0,100,100,0
43,tourist_html/tourradar-0214.html,100,0,100,100,100,0
43,tourist_html/klook-0672.html,100,100,100,100,100,100
43,tourist_html/klook-1981.html,100,0,100,100,100,0
43,tourist_html/viator-1726.html,100,100,100,100,100,100
43,tourist_html/traveloka-0649.html,100,100,100,100,100,100
43,tourist_html/tourradar-1359.html,100,0,100,100,100,0
43,tourist_html/tourradar-0883.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1188.html,100,100,100,100,0,0
43,tourist_html/tourradar-1042.html,100,100,100,100,100,100
43,tourist_html/klook-1635.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0229.html,100,100,100,100,0,0
43,tourist_html/viator-0117.html,100,100,100,100,100,100
43,tourist_html/klook-1549.html,100,0,100,100,100,0
43,tourist_html/viator-0460.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0499.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0419.html,100,100,100,100,100,100
43,tourist_html/viator-0547.html,100,100,100,100,100,100
43,tourist_html/traveloka-0426.html,100,100,100,100,100,100
43,tourist_html/traveloka-0272.html,100,100,100,100,100,100
43,tourist_html/viator-1462.html,100,100,100,100,100,100
43,tourist_html/tourradar-1455.html,100,100,100,100,100,100
43,tourist_html/tourradar-1194.html,100,0,100,100,100,0
43,tourist_html/viator-0590.html,100,100,100,100,100,100
43,tourist_html/tourradar-0352.html,100,0,100,100,100,0
43,tourist_html/viator-1419.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0964.html,100,100,100,100,100,100
43,tourist_html/klook-1173.html,100,100,100,100,0,0
43,tourist_html/klook-0875.html,100,0,100,100,100,0
43,tourist_html/traveloka-0008.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0270.html,100,100,100,100,100,100
43,tourist_html/viator-1552.html,100,100,100,100,100,100
43,tourist_html/klook-2034.html,100,100,100,100,100,100
43,tourist_html/klook-1830.html,100,100,0,100,100,0
43,tourist_html/traveloka-1558.html,100,100,100,100,100,100
43,tourist_html/klook-1276.html,100,100,100,100,0,0
43,tourist_html/viator-1027.html,100,100,100,100,100,100
43,tourist_html/traveloka-0428.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1999.html,100,100,100,100,100,100
43,tourist_html/viator-1170.html,100,100,100,100,100,100
43,tourist_html/tourradar-0483.html,100,100,100,100,100,100
43,tourist_html/viator-0147.html,100,100,100,100,100,100
43,tourist_html/traveloka-1491.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1261.html,100,100,100,100,100,100
43,tourist_html/klook-0130.html,100,100,100,100,100,100
43,tourist_html/traveloka-0734.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1014.html,100,100,100,100,100,100
43,tourist_html/klook-0231.html,100,100,0,100,100,0
43,tourist_html/getyourguide-0334.html,100,100,100,100,100,100
43,tourist_html/viator-1248.html,100,100,100,100,100,100
43,tourist_html/klook-1415.html,100,100,100,100,100,100
43,tourist_html/traveloka-1179.html,100,100,100,100,100,100
43,tourist_html/tourradar-0131.html,100,0,100,100,100,0
43,tourist_html/tourradar-0637.html,100,0,100,100,100,0
43,tourist_html/traveloka-0317.html,100,100,100,100,100,100
43,tourist_html/klook-0098.html,100,100,100,100,100,100
43,tourist_html/traveloka-1432.html,100,100,100,100,0,0
43,tourist_html/traveloka-1591.html,100,100,100,100,100,100
43,tourist_html/traveloka-1797.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1145.html,100,100,100,100,0,0
43,tourist_html/tourradar-1901.html,100,0,100,100,100,0
43,tourist_html/traveloka-1790.html,100,100,100,100,100,100
43,tourist_html/tourradar-2000.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0304.html,100,100,100,100,100,100
43,tourist_html/tourradar-1582.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0044.html,100,100,100,100,100,100
43,tourist_html/tourradar-0683.html,100,0,100,100,100,0
43,tourist_html/tourradar-0807.html,100,0,100,100,100,0
43,tourist_html/viator-0387.html,100,100,100,100,100,100
43,tourist_html/klook-0647.html,100,0,100,100,100,0
43,tourist_html/traveloka-1481.html,100,100,100,100,100,100
43,tourist_html/klook-0531.html,100,0,100,100,100,0
43,tourist_html/klook-1083.html,100,100,100,100,0,0
43,tourist_html/tourradar-0403.html,100,0,100,100,100,0
43,tourist_html/tourradar-1994.html,100,0,100,100,100,0
43,tourist_html/klook-0634.html,100,0,100,100,100,0
43,tourist_html/tourradar-0600.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0332.html,100,100,100,100,100,100
43,tourist_html/tourradar-1547.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0057.html,100,100,100,100,100,100
43,tourist_html/traveloka-0544.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1801.html,100,100,100,100,100,100
43,tourist_html/tourradar-1247.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1494.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0483.html,100,100,100,100,100,100
43,tourist_html/klook-1741.html,100,100,0,100,100,0
43,tourist_html/klook-0662.html,100,100,100,100,0,0
43,tourist_html/klook-1473.html,100,100,0,100,100,0
43,tourist_html/klook-0378.html,100,0,100,100,100,0
43,tourist_html/klook-0771.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0032.html,100,100,100,100,100,100
43,tourist_html/viator-1580.html,100,100,100,100,100,100
43,tourist_html/viator-0347.html,100,100,100,100,100,100
43,tourist_html/traveloka-0203.html,100,100,100,100,100,100
43,tourist_html/klook-1328.html,100,100,0,100,100,0
43,tourist_html/getyourguide-1577.html,100,100,100,100,100,100
43,tourist_html/viator-0456.html,100,100,100,100,100,100
43,tourist_html/viator-1060.html,100,100,100,100,100,100
43,tourist_html/tourradar-1720.html,100,0,100,100,100,0
43,tourist_html/klook-0684.html,100,100,100,100,0,0
43,tourist_html/tourradar-1729.html,100,0,100,100,100,0
43,tourist_html/viator-1680.html,100,100,100,100,100,100
43,tourist_html/klook-0539.html,100,100,100,100,100,100
43,tourist_html/traveloka-0511.html,100,100,100,100,100,100
43,tourist_html/klook-1649.html,100,100,100,100,100,100
43,tourist_html/klook-1808.html,100,100,100,100,100,100
43,tourist_html/viator-1523.html,100,100,100,100,100,100
43,tourist_html/viator-0511.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1581.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1788.html,100,100,100,100,100,100
43,tourist_html/traveloka-1224.html,100,100,100,100,100,100
43,tourist_html/tourradar-0651.html,100,0,100,100,100,0
43,tourist_html/traveloka-0983.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0634.html,100,100,100,100,100,100
43,tourist_html/viator-0479.html,100,100,100,100,100,100
43,tourist_html/tourradar-1905.html,100,0,100,100,100,0
43,tourist_html/viator-1458.html,100,100,100,100,100,100
43,tourist_html/tourradar-0880.html,100,0,100,100,100,0
43,tourist_html/klook-0579.html,100,100,100,100,100,100
43,tourist_html/tourradar-1171.html,100,100,100,100,100,100
43,tourist_html/tourradar-1296.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1139.html,100,100,100,100,100,100
43,tourist_html/viator-0000.html,100,100,100,100,100,100
43,tourist_html/klook-1899.html,100,100,0,100,0,0
43,tourist_html/tourradar-0226.html,100,0,100,100,100,0
43,tourist_html/klook-0966.html,100,100,100,100,100,100
43,tourist_html/tourradar-1500.html,100,0,100,100,100,0
43,tourist_html/viator-0025.html,100,100,100,100,100,100
43,tourist_html/traveloka-0462.html,100,100,100,100,100,100
43,tourist_html/tourradar-0433.html,100,0,100,100,100,0
43,tourist_html/tourradar-1843.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1283.html,100,100,0,100,100,0
43,tourist_html/viator-1836.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1438.html,100,100,100,100,100,100
43,tourist_html/klook-0216.html,100,0,100,100,100,0
43,tourist_html/klook-0333.html,100,100,100,100,100,100
43,tourist_html/traveloka-0399.html,100,100,100,100,100,100
43,tourist_html/traveloka-1137.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1568.html,100,100,100,100,100,100
43,tourist_html/viator-0835.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0759.html,100,100,100,100,100,100
43,tourist_html/viator-0844.html,100,100,100,100,100,100
43,tourist_html/viator-0650.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0868.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0527.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0438.html,100,100,100,100,100,100
43,tourist_html/traveloka-1319.html,100,100,100,100,0,0
43,tourist_html/traveloka-1531.html,100,100,100,100,100,100
43,tourist_html/klook-0466.html,100,100,100,100,0,0
43,tourist_html/traveloka-1942.html,100,100,100,100,100,100
43,tourist_html/traveloka-1861.html,100,100,100,100,100,100
43,tourist_html/traveloka-1444.html,100,100,100,100,0,0
43,tourist_html/traveloka-0765.html,100,100,100,100,100,100
43,tourist_html/traveloka-0194.html,100,100,100,100,100,100
43,tourist_html/klook-0431.html,100,100,100,100,100,100
43,tourist_html/klook-0337.html,100,100,100,100,100,100
43,tourist_html/tourradar-1811.html,100,0,100,100,100,0
43,tourist_html/viator-0293.html,100,100,100,100,100,100
43,tourist_html/viator-1657.html,100,100,100,100,100,100
43,tourist_html/tourradar-0113.html,100,0,100,100,100,0
43,tourist_html/tourradar-0256.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0559.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1029.html,100,100,100,100,100,100
43,tourist_html/klook-1656.html,100,100,100,100,0,0
43,tourist_html/klook-1893.html,100,100,0,100,0,0
43,tourist_html/traveloka-0550.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1030.html,100,100,100,100,100,100
43,tourist_html/tourradar-1212.html,100,0,100,100,100,0
43,tourist_html/viator-1616.html,100,100,100,100,100,100
43,tourist_html/traveloka-1786.html,100,100,100,100,100,100
43,tourist_html/viator-1379.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0657.html,100,100,100,100,100,100
43,tourist_html/traveloka-0716.html,100,100,100,100,100,100
43,tourist_html/traveloka-0224.html,100,100,100,100,100,100
43,tourist_html/tourradar-1559.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1256.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0635.html,100,100,100,100,100,100
43,tourist_html/klook-1119.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1291.html,100,100,100,100,0,0
43,tourist_html/klook-0922.html,100,100,100,100,100,100
43,tourist_html/tourradar-0130.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0614.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1368.html,100,100,100,100,0,0
43,tourist_html/traveloka-1919.html,100,100,100,100,100,100
43,tourist_html/traveloka-1188.html,100,100,100,100,100,100
43,tourist_html/klook-1853.html,100,100,0,100,100,0
43,tourist_html/traveloka-1537.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0063.html,100,100,100,100,100,100
43,tourist_html/tourradar-0405.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0523.html,100,100,100,100,100,100
43,tourist_html/traveloka-1445.html,100,100,100,100,100,100
43,tourist_html/traveloka-1095.html,100,100,100,100,100,100
43,tourist_html/klook-0592.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1549.html,100,100,100,100,100,100
43,tourist_html/klook-0661.html,100,0,100,100,100,0
