seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
44,tourist_html/klook-0840.html,100,100,100,100,100,100
44,tourist_html/viator-1958.html,100,100,100,100,100,100
44,tourist_html/traveloka-1864.html,100,100,100,100,0,0
44,tourist_html/traveloka-0629.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1648.html,100,100,100,100,100,100
44,tourist_html/klook-1234.html,100,100,0,100,100,0
44,tourist_html/klook-0307.html,100,100,100,100,100,100
44,tourist_html/viator-1978.html,100,100,100,100,100,100
44,tourist_html/viator-1989.html,100,100,100,100,100,100
44,tourist_html/tourradar-1369.html,100,0,100,100,100,0
44,tourist_html/traveloka-1792.html,100,100,100,100,100,100
44,tourist_html/viator-0626.html,100,100,100,100,100,100
44,tourist_html/viator-1867.html,100,100,100,100,100,100
44,tourist_html/traveloka-1216.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1297.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1772.html,100,100,100,100,100,100
44,tourist_html/klook-0621.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0608.html,100,100,100,100,100,100
44,tourist_html/klook-1259.html,100,0,0,100,0,0
44,tourist_html/tourradar-1028.html,100,0,100,100,100,0
44,tourist_html/tourradar-0940.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0247.html,100,100,100,100,100,100
44,tourist_html/klook-0506.html,100,100,100,100,0,0
44,tourist_html/traveloka-1583.html,100,100,100,100,100,100
44,tourist_html/klook-1559.html,100,100,0,100,0,0
44,tourist_html/viator-1588.html,100,100,100,100,100,100
44,tourist_html/tourradar-1465.html,100,0,100,100,100,0
44,tourist_html/traveloka-1489.html,100,100,100,100,100,100
44,tourist_html/tourradar-1408.html,100,0,100,100,100,0
44,tourist_html/traveloka-0794.html,100,100,100,100,100,100
44,tourist_html/viator-0734.html,100,100,100,100,100,100
44,tourist_html/klook-1840.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0503.html,100,100,100,100,100,100
44,tourist_html/klook-0943.html,100,100,0,100,100,0
44,tourist_html/getyourguide-0205.html,100,100,100,100,100,100
44,tourist_html/traveloka-0748.html,100,100,100,100,100,100
44,tourist_html/tourradar-1332.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0481.html,100,100,100,100,100,100
44,tourist_html/klook-0481.html,100,100,100,100,100,100
44,tourist_html/traveloka-1388.html,100,100,100,100,0,0
44,tourist_html/tourradar-0141.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0751.html,100,100,100,100,100,100
44,tourist_html/tourradar-0397.html,100,0,100,100,100,0
44,tourist_html/tourradar-1013.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1904.html,100,100,100,100,100,100
44,tourist_html/klook-0338.html,100,100,100,100,0,0
44,tourist_html/traveloka-0875.html,100,100,100,100,100,100
44,tourist_html/traveloka-1934.html,100,100,100,100,100,100
44,tourist_html/tourradar-1442.html,100,0,100,100,100,0
44,tourist_html/viator-1803.html,100,100,100,100,100,100
44,tourist_html/tourradar-0701.html,100,0,100,100,100,0
44,tourist_html/tourradar-0567.html,100,0,100,100,100,0
44,tourist_html/viator-1738.html,100,100,100,100,100,100
44,tourist_html/viator-0457.html,100,100,100,100,100,100
44,tourist_html/klook-1309.html,100,100,0,100,100,0
44,tourist_html/traveloka-1370.html,100,100,100,100,100,100
44,tourist_html/traveloka-0333.html,100,100,100,100,0,0
44,tourist_html/tourradar-1796.html,100,0,100,100,100,0
44,tourist_html/viator-1427.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0403.html,100,100,100,100,100,100
44,tourist_html/viator-0219.html,100,100,100,100,100,100
44,tourist_html/klook-1012.html,100,100,100,100,100,100
44,tourist_html/klook-0239.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0617.html,100,100,100,100,100,100
44,tourist_html/viator-0552.html,100,100,100,100,100,100
44,tourist_html/traveloka-1582.html,100,100,100,100,100,100
44,tourist_html/klook-1588.html,100,0,100,100,100,0
44,tourist_html/klook-0119.html,100,100,100,100,100,100
44,tourist_html/traveloka-1178.html,100,100,100,100,100,100
44,tourist_html/traveloka-1375.html,100,100,100,100,100,100
44,tourist_html/klook-0149.html,100,100,100,100,100,100
44,tourist_html/viator-0174.html,100,100,100,100,100,100
44,tourist_html/traveloka-1359.html,100,100,100,100,100,100
44,tourist_html/klook-0349.html,100,100,100,100,0,0
44,tourist_html/viator-1230.html,100,100,100,100,100,100
44,tourist_html/traveloka-1741.html,100,100,100,100,100,100
44,tourist_html/tourradar-1244.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1948.html,100,100,100,100,0,0
44,tourist_html/traveloka-0624.html,100,100,100,100,100,100
44,tourist_html/tourradar-0239.html,100,0,100,100,100,0
44,tourist_html/klook-1010.html,100,100,100,100,0,0
44,tourist_html/klook-1241.html,100,0,0,100,100,0
44,tourist_html/traveloka-1163.html,100,100,100,100,100,100
44,tourist_html/tourradar-1801.html,100,0,100,100,100,0
44,tourist_html/tourradar-0129.html,100,0,100,100,100,0
44,tourist_html/klook-1768.html,100,100,0,100,0,0
44,tourist_html/getyourguide-1399.html,100,100,100,100,100,100
44,tourist_html/klook-0850.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0079.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0241.html,100,100,100,100,100,100
44,tourist_html/viator-0280.html,100,100,100,100,100,100
44,tourist_html/viator-0506.html,100,100,100,100,100,100
44,tourist_html/traveloka-1937.html,100,100,100,100,0,0
44,tourist_html/klook-1501.html,100,100,100,100,100,100
44,tourist_html/klook-0858.html,100,100,100,100,0,0
44,tourist_html/tourradar-1100.html,100,0,100,100,100,0
44,tourist_html/viator-1876.html,100,100,100,100,100,100
44,tourist_html/klook-1323.html,100,100,100,100,100,100
44,tourist_html/viator-0423.html,100,100,100,100,100,100
44,tourist_html/tourradar-1224.html,100,0,100,100,100,0
44,tourist_html/klook-1119.html,100,100,100,100,100,100
44,tourist_html/traveloka-0233.html,100,100,100,100,100,100
44,tourist_html/klook-1731.html,100,100,0,100,100,0
44,tourist_html/tourradar-0296.html,100,0,100,100,100,0
44,tourist_html/tourradar-0065.html,100,0,100,100,100,0
44,tourist_html/klook-0455.html,100,0,100,100,100,0
44,tourist_html/viator-1339.html,100,100,100,100,100,100
44,tourist_html/tourradar-0838.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1530.html,100,100,100,100,100,100
44,tourist_html/tourradar-1287.html,100,0,100,100,100,0
44,tourist_html/klook-0363.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1736.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1587.html,100,100,100,100,100,100
44,tourist_html/traveloka-0207.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1147.html,100,100,100,100,0,0
44,tourist_html/traveloka-0583.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1028.html,100,100,100,100,100,100
44,tourist_html/klook-0333.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0702.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1289.html,100,100,100,100,100,100
44,tourist_html/klook-0767.html,100,100,100,100,100,100
44,tourist_html/klook-0452.html,100,100,100,100,100,100
44,tourist_html/viator-0574.html,100,100,100,100,100,100
44,tourist_html/viator-1124.html,100,100,100,100,100,100
44,tourist_html/tourradar-1789.html,100,0,100,100,100,0
44,tourist_html/traveloka-1469.html,100,100,100,100,100,100
44,tourist_html/traveloka-0740.html,100,100,100,100,0,0
44,tourist_html/klook-0144.html,100,100,100,100,100,100
44,tourist_html/klook-0941.html,100,100,0,100,100,0
44,tourist_html/viator-1140.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1366.html,100,100,100,100,100,100
44,tourist_html/traveloka-1346.html,100,100,100,100,0,0
44,tourist_html/klook-1438.html,100,100,100,100,100,100
44,tourist_html/klook-0029.html,100,100,100,100,100,100
44,tourist_html/viator-0593.html,100,100,100,100,100,100
44,tourist_html/traveloka-0834.html,100,100,100,100,0,0
44,tourist_html/viator-1859.html,100,100,100,100,100,100
44,tourist_html/viator-1385.html,100,100,100,100,100,100
44,tourist_html/tourradar-1683.html,100,0,100,100,100,0
44,tourist_html/viator-1424.html,100,100,100,100,100,100
44,tourist_html/viator-0155.html,100,100,100,100,100,100
44,tourist_html/viator-0957.html,100,100,100,100,100,100
44,tourist_html/klook-2077.html,100,0,100,100,100,0
44,tourist_html/traveloka-0630.html,100,100,100,100,100,100
44,tourist_html/klook-2035.html,100,100,100,100,0,0
44,tourist_html/traveloka-0472.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1830.html,100,100,100,100,100,100
44,tourist_html/tourradar-1215.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1202.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1870.html,100,100,100,100,0,0
44,tourist_html/tourradar-0011.html,100,0,100,100,100,0
44,tourist_html/tourradar-1265.html,100,0,100,100,100,0
44,tourist_html/traveloka-1799.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1306.html,100,100,100,100,100,100
44,tourist_html/tourradar-0173.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1362.html,100,100,100,100,0,0
44,tourist_html/getyourguide-0872.html,100,100,100,100,100,100
44,tourist_html/klook-2000.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0173.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1518.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1765.html,100,100,100,100,100,100
44,tourist_html/tourradar-0675.html,100,0,100,100,100,0
44,tourist_html/klook-0196.html,100,100,100,100,100,100
44,tourist_html/klook-0459.html,100,100,100,100,100,100
44,tourist_html/traveloka-1899.html,100,100,100,100,100,100
44,tourist_html/klook-1578.html,100,0,100,100,100,0
44,tourist_html/klook-1919.html,100,100,100,100,100,100
44,tourist_html/viator-1048.html,100,100,100,100,100,100
44,tourist_html/viator-0336.html,100,100,100,100,100,100
44,tourist_html/viator-0353.html,100,100,100,100,100,100
44,tourist_html/tourradar-1475.html,100,0,100,100,100,0
44,tourist_html/klook-1898.html,100,100,0,100,0,0
44,tourist_html/klook-0199.html,100,100,0,100,100,0
44,tourist_html/tourradar-0641.html,100,0,100,100,100,0
44,tourist_html/tourradar-1284.html,100,0,100,100,100,0
44,tourist_html/klook-0408.html,100,100,100,100,0,0
44,tourist_html/traveloka-0368.html,100,100,100,100,100,100
44,tourist_html/tourradar-1333.html,100,0,100,100,100,0
44,tourist_html/tourradar-1569.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0088.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0062.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0507.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1403.html,100,100,100,100,100,100
44,tourist_html/viator-0771.html,100,100,100,100,100,100
44,tourist_html/viator-1696.html,100,100,100,100,100,100
44,tourist_html/viator-0906.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0369.html,100,100,100,100,100,100
44,tourist_html/viator-0536.html,100,100,100,100,100,100
44,tourist_html/viator-0111.html,100,100,100,100,100,100
44,tourist_html/traveloka-1020.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1969.html,100,100,100,100,100,100
44,tourist_html/viator-1735.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1034.html,100,100,100,100,100,100
44,tourist_html/klook-0329.html,100,100,100,100,0,0
44,tourist_html/tourradar-1090.html,100,0,100,100,100,0
44,tourist_html/klook-2002.html,100,100,100,100,0,0
44,tourist_html/getyourguide-0234.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0803.html,100,100,100,100,100,100
44,tourist_html/traveloka-1188.html,100,100,100,100,100,100
44,tourist_html/tourradar-0716.html,100,0,0,100,100,0
44,tourist_html/viator-1151.html,100,100,100,100,100,100
44,tourist_html/viator-0763.html,100,100,100,100,100,100
44,tourist_html/klook-2034.html,100,100,100,100,100,100
44,tourist_html/tourradar-0134.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0698.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0055.html,100,100,100,100,100,100
44,tourist_html/klook-2083.html,100,100,100,100,0,0
44,tourist_html/klook-0378.html,100,0,100,100,100,0
44,tourist_html/viator-0376.html,100,100,100,100,100,100
44,tourist_html/traveloka-1306.html,100,100,100,100,100,100
44,tourist_html/tourradar-1260.html,100,0,100,100,100,0
44,tourist_html/tourradar-0174.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1070.html,100,100,100,100,100,100
44,tourist_html/traveloka-0342.html,100,100,100,100,100,100
44,tourist_html/tourradar-0785.html,100,100,100,100,100,100
44,tourist_html/viator-1505.html,100,100,100,100,100,100
44,tourist_html/viator-1348.html,100,100,100,100,100,100
44,tourist_html/tourradar-1886.html,100,0,100,100,100,0
44,tourist_html/traveloka-1600.html,100,100,100,100,0,0
44,tourist_html/tourradar-0920.html,100,0,100,100,100,0
44,tourist_html/klook-1691.html,100,100,0,100,100,0
44,tourist_html/klook-1938.html,100,100,100,100,0,0
44,tourist_html/klook-1825.html,100,100,0,100,100,0
44,tourist_html/tourradar-0031.html,100,0,100,100,100,0
44,tourist_html/tourradar-0941.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1802.html,100,100,100,100,100,100
44,tourist_html/klook-1842.html,100,100,0,100,100,0
44,tourist_html/tourradar-1560.html,100,0,100,100,100,0
44,tourist_html/klook-1488.html,100,100,100,100,0,0
44,tourist_html/viator-0164.html,100,100,100,100,100,100
44,tourist_html/klook-1611.html,100,100,0,100,100,0
44,tourist_html/tourradar-1432.html,100,0,100,100,100,0
44,tourist_html/viator-0967.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1206.html,100,100,100,100,100,100
44,tourist_html/traveloka-0247.html,100,100,100,100,100,100
44,tourist_html/traveloka-0811.html,100,100,100,100,100,100
44,tourist_html/tourradar-0137.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0634.html,100,100,100,100,100,100
44,tourist_html/klook-1967.html,100,100,0,100,100,0
44,tourist_html/getyourguide-1746.html,100,100,100,100,100,100
44,tourist_html/traveloka-0714.html,100,100,100,100,100,100
44,tourist_html/traveloka-1099.html,100,100,100,100,100,100
44,tourist_html/viator-0611.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0452.html,100,100,100,100,100,100
44,tourist_html/tourradar-1439.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0280.html,100,100,100,100,100,100
44,tourist_html/tourradar-0610.html,100,0,100,100,100,0
44,tourist_html/traveloka-1617.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0424.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1391.html,100,100,100,100,100,100
44,tourist_html/tourradar-0316.html,100,0,100,100,100,0
44,tourist_html/tourradar-1386.html,100,0,100,100,100,0
44,tourist_html/tourradar-0152.html,100,100,100,100,100,100
44,tourist_html/klook-1965.html,100,100,100,100,100,100
44,tourist_html/viator-1915.html,100,100,100,100,100,100
44,tourist_html/tourradar-1140.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1963.html,100,100,100,100,100,100
44,tourist_html/traveloka-1472.html,100,100,100,100,100,100
44,tourist_html/tourradar-0056.html,100,0,100,100,100,0
44,tourist_html/traveloka-1366.html,100,100,100,100,100,100
44,tourist_html/viator-1710.html,100,100,100,100,100,100
44,tourist_html/klook-2060.html,100,100,100,100,0,0
44,tourist_html/getyourguide-0368.html,100,100,100,100,100,100
44,tourist_html/klook-2004.html,100,100,100,100,100,100
44,tourist_html/traveloka-1268.html,100,100,100,100,100,100
44,tourist_html/klook-1236.html,100,100,100,100,100,100
44,tourist_html/tourradar-0225.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1487.html,100,100,100,100,0,0
44,tourist_html/tourradar-0922.html,100,0,100,100,100,0
44,tourist_html/traveloka-1176.html,100,100,100,100,100,100
44,tourist_html/tourradar-1102.html,100,0,100,100,100,0
44,tourist_html/viator-0701.html,100,100,100,100,100,100
44,tourist_html/klook-1387.html,100,100,0,100,0,0
44,tourist_html/klook-0237.html,100,100,100,100,0,0
44,tourist_html/viator-1282.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0053.html,100,100,100,100,100,100
44,tourist_html/klook-0527.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0865.html,100,100,100,100,100,100
44,tourist_html/klook-1322.html,100,100,100,100,100,100
44,tourist_html/klook-0383.html,100,100,100,100,100,100
44,tourist_html/klook-1020.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1745.html,100,100,100,100,100,100
44,tourist_html/traveloka-0002.html,100,100,100,100,100,100
44,tourist_html/klook-1457.html,100,100,0,100,100,0
44,tourist_html/getyourguide-1567.html,100,100,100,100,100,100
44,tourist_html/klook-0084.html,100,100,100,100,100,100
44,tourist_html/tourradar-1212.html,100,0,100,100,100,0
44,tourist_html/klook-0566.html,100,100,100,100,0,0
44,tourist_html/tourradar-0385.html,100,0,100,100,100,0
44,tourist_html/viator-0750.html,100,100,100,100,100,100
44,tourist_html/klook-1624.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1698.html,100,100,100,100,100,100
44,tourist_html/traveloka-1004.html,100,100,100,100,100,100
44,tourist_html/klook-2030.html,100,100,100,100,0,0
44,tourist_html/traveloka-0627.html,100,100,100,100,100,100
44,tourist_html/traveloka-1724.html,100,100,100,100,0,0
44,tourist_html/viator-1436.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0795.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1459.html,100,100,100,100,100,100
44,tourist_html/klook-0030.html,100,100,100,100,100,100
44,tourist_html/viator-1284.html,100,100,100,100,100,100
44,tourist_html/tourradar-0202.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0602.html,100,100,100,100,100,100
44,tourist_html/tourradar-1528.html,100,0,100,100,100,0
44,tourist_html/klook-0085.html,100,100,100,100,0,0
44,tourist_html/traveloka-0788.html,100,100,100,100,0,0
44,tourist_html/viator-1789.html,100,100,100,100,100,100
44,tourist_html/viator-1341.html,100,100,100,100,100,100
44,tourist_html/tourradar-0183.html,100,0,100,100,100,0
44,tourist_html/tourradar-0809.html,100,100,100,100,100,100
44,tourist_html/viator-0998.html,100,100,100,100,100,100
44,tourist_html/tourradar-0686.html,100,0,100,100,100,0
44,tourist_html/viator-1758.html,100,100,100,100,100,100
44,tourist_html/tourradar-0865.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1062.html,100,100,100,100,100,100
44,tourist_html/traveloka-1649.html,100,100,100,100,100,100
44,tourist_html/klook-1789.html,100,100,0,100,100,0
44,tourist_html/getyourguide-1084.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0630.html,100,100,100,100,100,100
44,tourist_html/tourradar-1461.html,100,100,100,100,100,100
44,tourist_html/traveloka-0057.html,100,100,100,100,100,100
44,tourist_html/klook-0693.html,100,100,100,100,100,100
44,tourist_html/klook-1349.html,100,100,0,100,100,0
44,tourist_html/viator-1917.html,100,100,100,100,100,100
44,tourist_html/traveloka-1363.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0319.html,100,100,100,100,0,0
44,tourist_html/viator-1860.html,100,100,100,100,100,100
44,tourist_html/traveloka-1416.html,100,100,100,100,100,100
44,tourist_html/tourradar-1631.html,100,0,100,100,100,0
44,tourist_html/traveloka-0800.html,100,100,100,100,0,0
44,tourist_html/traveloka-0622.html,100,100,100,100,100,100
44,tourist_html/viator-0075.html,100,100,100,100,100,100
44,tourist_html/viator-1055.html,100,100,100,100,100,100
44,tourist_html/viator-1428.html,100,100,100,100,100,100
44,tourist_html/tourradar-0098.html,100,0,100,100,100,0
44,tourist_html/klook-1133.html,100,100,100,100,100,100
44,tourist_html/tourradar-0096.html,100,0,100,100,100,0
44,tourist_html/viator-1608.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1900.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1129.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0224.html,100,100,100,100,100,100
44,tourist_html/klook-0622.html,100,100,100,100,100,100
44,tourist_html/klook-1527.html,100,100,100,100,0,0
44,tourist_html/viator-0891.html,100,100,100,100,100,100
44,tourist_html/klook-1882.html,100,100,0,100,100,0
44,tourist_html/tourradar-1573.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0156.html,100,100,100,100,100,100
44,tourist_html/klook-0420.html,100,100,100,100,0,0
44,tourist_html/klook-1621.html,100,100,100,100,100,100
44,tourist_html/klook-1250.html,100,100,100,100,100,100
44,tourist_html/traveloka-0764.html,100,100,100,100,100,100
44,tourist_html/viator-0123.html,100,100,100,100,100,100
44,tourist_html/tourradar-1513.html,100,0,100,100,100,0
44,tourist_html/traveloka-1332.html,100,100,100,100,100,100
44,tourist_html/traveloka-0121.html,100,100,100,100,100,100
44,tourist_html/viator-0464.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0800.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0739.html,100,100,100,100,100,100
44,tourist_html/tourradar-0894.html,100,0,100,100,100,0
44,tourist_html/traveloka-1143.html,100,100,100,100,0,0
44,tourist_html/traveloka-1243.html,100,100,100,100,100,100
44,tourist_html/tourradar-0436.html,100,0,100,100,100,0
44,tourist_html/traveloka-1394.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1597.html,100,100,100,100,0,0
44,tourist_html/klook-1915.html,100,100,100,100,0,0
44,tourist_html/traveloka-0011.html,100,100,100,100,100,100
44,tourist_html/viator-0633.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1073.html,100,100,100,100,100,100
44,tourist_html/klook-0881.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1977.html,100,100,100,100,100,100
44,tourist_html/klook-0111.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1011.html,100,100,100,100,100,100
44,tourist_html/viator-0394.html,100,100,100,100,100,100
44,tourist_html/tourradar-0884.html,100,0,100,100,100,0
44,tourist_html/klook-1483.html,100,100,100,100,100,100
44,tourist_html/tourradar-1596.html,100,0,100,100,100,0
44,tourist_html/traveloka-1181.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1988.html,100,100,100,100,100,100
44,tourist_html/klook-1308.html,100,100,0,100,100,0
44,tourist_html/tourradar-0573.html,100,0,100,100,100,0
44,tourist_html/tourradar-0472.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1461.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1178.html,100,100,100,100,0,0
44,tourist_html/traveloka-0877.html,100,100,100,100,100,100
44,tourist_html/viator-1720.html,100,100,100,100,100,100
44,tourist_html/viator-0573.html,100,100,100,100,100,100
44,tourist_html/klook-0418.html,100,100,100,100,100,100
44,tourist_html/tourradar-0432.html,100,0,100,100,100,0
44,tourist_html/traveloka-1873.html,100,100,100,100,100,100
44,tourist_html/tourradar-0965.html,100,0,100,100,100,0
44,tourist_html/tourradar-1751.html,100,0,100,100,100,0
44,tourist_html/tourradar-1402.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0711.html,100,100,100,100,100,100
44,tourist_html/klook-0395.html,100,100,100,100,100,100
44,tourist_html/viator-1287.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0984.html,100,100,100,100,100,100
44,tourist_html/tourradar-0412.html,100,0,100,100,100,0
44,tourist_html/traveloka-0049.html,100,100,100,100,100,100
44,tourist_html/viator-0876.html,100,100,100,100,100,100
44,tourist_html/klook-0291.html,100,100,100,100,0,0
44,tourist_html/traveloka-1270.html,100,100,100,100,100,100
44,tourist_html/traveloka-0332.html,100,100,100,100,0,0
44,tourist_html/tourradar-1149.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0552.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0029.html,100,100,100,100,100,100
44,tourist_html/viator-0015.html,100,100,100,100,100,100
44,tourist_html/klook-1180.html,100,100,0,100,100,0
44,tourist_html/tourradar-0644.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1080.html,100,100,100,100,0,0
44,tourist_html/klook-1643.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0409.html,100,100,100,100,100,100
44,tourist_html/traveloka-1919.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0356.html,100,100,100,100,0,0
44,tourist_html/traveloka-1478.html,100,100,100,100,0,0
44,tourist_html/tourradar-0370.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0544.html,100,100,100,100,0,0
44,tourist_html/klook-0764.html,100,100,0,100,100,0
44,tourist_html/viator-1433.html,100,100,100,100,100,100
44,tourist_html/viator-0258.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0565.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0668.html,100,100,100,100,100,100
44,tourist_html/klook-1889.html,100,0,0,100,100,0
44,tourist_html/klook-1230.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1928.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0169.html,100,100,100,100,100,100
44,tourist_html/viator-0862.html,100,100,100,100,100,100
44,tourist_html/traveloka-0600.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0726.html,100,100,100,100,100,100
44,tourist_html/viator-1064.html,100,100,100,100,100,100
44,tourist_html/viator-0035.html,100,100,100,100,100,100
44,tourist_html/klook-1485.html,100,100,0,100,100,0
44,tourist_html/tourradar-0867.html,100,0,100,100,100,0
44,tourist_html/getyourguide-1126.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1016.html,100,100,100,100,100,100
44,tourist_html/tourradar-1811.html,100,0,100,100,100,0
44,tourist_html/traveloka-0486.html,100,100,100,100,100,100
44,tourist_html/klook-0497.html,100,100,100,100,0,0
44,tourist_html/getyourguide-1490.html,100,100,100,100,100,100
44,tourist_html/viator-1496.html,100,100,100,100,100,100
44,tourist_html/traveloka-1830.html,100,100,100,100,0,0
44,tourist_html/traveloka-1089.html,100,100,100,100,0,0
44,tourist_html/klook-1982.html,100,0,0,100,100,0
44,tourist_html/tourradar-1849.html,100,0,100,100,100,0
44,tourist_html/tourradar-0319.html,100,0,100,100,100,0
44,tourist_html/klook-1941.html,100,100,0,100,100,0
44,tourist_html/klook-0887.html,100,100,100,100,0,0
44,tourist_html/viator-1313.html,100,100,100,100,100,100
44,tourist_html/viator-0820.html,100,100,100,100,100,100
44,tourist_html/traveloka-1771.html,100,100,100,100,100,100
44,tourist_html/getyourguide-0852.html,100,100,100,100,100,100
44,tourist_html/tourradar-0666.html,100,0,100,100,100,0
44,tourist_html/getyourguide-0170.html,100,100,100,100,100,100
44,tourist_html/traveloka-0490.html,100,100,100,100,0,0
44,tourist_html/klook-0531.html,100,100,100,100,100,100
44,tourist_html/tourradar-1739.html,100,0,100,100,100,0
44,tourist_html/tourradar-0728.html,100,0,100,100,100,0
44,tourist_html/tourradar-0864.html,100,0,100,100,100,0
44,tourist_html/klook-1117.html,100,100,100,100,0,0
44,tourist_html/klook-1932.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1389.html,100,100,100,100,100,100
44,tourist_html/viator-1163.html,100,100,100,100,100,100
44,tourist_html/tourradar-0413.html,100,0,100,100,100,0
44,tourist_html/viator-0995.html,100,100,100,100,100,100
44,tourist_html/viator-0657.html,100,100,100,100,100,100
44,tourist_html/viator-0397.html,100,100,100,100,100,100
44,tourist_html/klook-1716.html,100,0,100,100,100,0
44,tourist_html/tourradar-0730.html,100,0,100,100,100,0
44,tourist_html/tourradar-1157.html,100,0,100,100,100,0
44,tourist_html/tourradar-0834.html,100,0,100,100,100,0
44,tourist_html/viator-1724.html,100,100,100,100,100,100
44,tourist_html/getyourguide-1670.html,100,100,100,100,100,100
44,tourist_html/viator-1829.html,100,100,100,100,100,100
44,tourist_html/klook-1378.html,100,100,0,100,100,0
44,tourist_html/viator-0284.html,100,100,100,100,100,100
44,tourist_html/traveloka-1561.html,100,100,100,100,100,100
